0.01 1 nan
0.02 1 nan
0.03 0.996 0.926404961628
0.04 1 nan
0.05 0.0 0.0117060549366
0.06 0.0 0.0125154389028
0.07 0.0 0.0134435883922
0.08 0.0 0.0145203075274
0.09 0.0 0.0157839468007
0.1 0.0 0.0172862321835
0.10999999999999999 0.0 0.019097633625
0.12 0.0 0.021314984788
0.13 0.0 0.0240724385902
0.14 0.0 0.0275564346337
0.15 0.0 0.0320230766407
0.16 0.0 0.0378100808818
0.17 0.0 0.045326682899
0.18 0.0 0.0550058733747
0.18999999999999997 0.0 0.0672301384586
0.2 0.0 0.0822754892708
0.21 0.0 0.100307433262
0.21999999999999997 0.0 0.121415095196
0.23 0.0 0.145649729457
0.24 0.0 0.173050094977
0.25 0.0 0.203654723317
0.26 0.0 0.237506376412
0.27 0.0 0.27465283048
0.28 0.0 0.315146135638
0.29 0.0 0.359041260747
0.3 0.0 0.40639444992
0.31 0.0 0.457261384267
0.32 0.0 0.511695159967
0.33 0.0 0.569744071983
0.34 0.0 0.631449191794
0.35 0.0 0.696841733664
0.36 0.0 0.76594021294
0.37 0.0 0.838747410301
0.37999999999999995 0.0 0.915247167307
0.39 0.0 0.99540105195
0.4 0.0 1.07914494751
0.41000000000000003 0.0 1.16638563404
0.42 0.0 1.25699744891
0.43 0.0 1.35081912986
0.43999999999999995 0.0 1.44765096073
0.44999999999999996 0.0 1.54725235438
0.46 0.0 1.64934001813
0.47000000000000003 0.0 1.75358685307
0.48 0.0 1.85962173697
0.49 0.0 1.96703033113
0.5 0.0 2.07535703137
0.51 0.0 2.18410815343
0.52 0.0 2.29275640138
0.53 0.0 2.40074661719
0.54 0.0 2.50750275029
0.55 0.0 2.61243592282
0.56 0.0 2.71495340174
0.57 0.0 2.81446822876
0.58 0.0 2.91040920823
0.59 0.0 3.00223091591
0.6 0.0 3.08942337205
0.61 0.0 3.17152102451
0.62 0.0 3.24811070968
0.63 0.0 3.31883830363
0.64 0.0 3.38341383628
0.65 0.0 3.44161491657
0.66 0.0 3.49328839765
0.67 0.0 3.53835029466
0.68 0.0 3.57678404489
0.69 0.0 3.608637269
0.7 0.0 3.63401724477
0.71 0.0 3.65308534272
0.72 0.0 3.66605069249
0.7300000000000001 0.0 3.6731633525
0.74 0.0 3.67470724374
0.75 0.0 3.67099308531
0.7599999999999999 0.0 3.66235153828
0.77 0.0 3.64912672633
0.78 0.0 3.63167026333
0.79 0.0 3.61033587914
0.8 0.0 3.58547469895
0.81 0.0 3.55743119974
0.8200000000000001 0.0 3.5265398405
0.83 0.0 3.49312234163
0.84 0.0 3.4574855721
0.85 0.0 3.41991999292
0.86 0.0 3.38069859713
0.8700000000000001 0.0 3.34007628457
0.8799999999999999 0.0 3.29828960857
0.8899999999999999 0.0 3.25555683446
0.8999999999999999 0.0 3.21207825309
0.9100000000000001 0.0 3.16803669697
0.92 0.0 3.12359821312
0.93 0.0 3.07891285126
0.9400000000000001 0.0 3.03411553231
0.9500000000000001 0.0 2.98932696695
0.96 0.0 2.9446546
0.9699999999999999 0.0 2.90019355979
0.98 0.0 2.85602759675
0.99 0.0 2.81222999835
1.0 0.0 2.76886447104
1.01 0.0 2.72598598234
1.02 0.0 2.68364155811
1.03 0.0 2.64187103249
1.04 0.0 2.60070774853
1.05 0.0 2.5601792098
1.06 0.0 2.52030768301
1.07 0.0 2.48111075334
1.08 0.0 2.44260183398
1.09 0.0 2.40479063226
1.1 0.0 2.3676835745
1.11 0.0 2.33128419233
1.12 0.0 2.29559347288
1.13 0.0 2.2606101755
1.14 0.0 2.22633111747
1.15 0.0 2.19275143126
1.16 0.0 2.15986479562
1.17 0.0 2.12766364265
1.18 0.0 2.09613934319
1.19 0.0 2.0652823722
1.2 0.0 2.03508245618
1.21 0.0 2.00552870429
1.22 0.0 1.97660972458
1.23 0.0 1.94831372705
1.24 0.0 1.92062861452
1.25 0.0 1.89354206287
1.26 0.0 1.86704159145
1.27 0.0 1.84111462482
