0.09 0.01 0.64 0.88
0.09 0.01 0.65 0.872
0.09 0.01 0.66 0.864
0.09 0.01 0.67 0.856
0.09 0.01 0.68 0.847
0.09 0.01 0.69 0.838
0.09 0.01 0.7 0.829
0.09 0.01 0.71 0.819
0.09 0.01 0.72 0.809
0.09 0.01 0.7300000000000001 0.798
0.09 0.01 0.74 0.787
0.09 0.01 0.75 0.775
0.09 0.01 0.7599999999999999 0.763
0.09 0.01 0.77 0.751
0.09 0.01 0.78 0.738
0.09 0.01 0.79 0.724
0.09 0.01 0.8 0.71
0.09 0.01 0.81 0.696
0.09 0.01 0.8200000000000001 0.68
0.09 0.01 0.83 0.664
0.09 0.01 0.84 0.647
0.09 0.01 0.85 0.629
0.09 0.01 0.86 0.611
0.09 0.01 0.8700000000000001 0.591
0.09 0.01 0.8799999999999999 0.57
0.09 0.01 0.8899999999999999 0.548
0.09 0.01 0.8999999999999999 0.525
0.09 0.01 0.9100000000000001 0.5
0.09 0.01 0.92 0.474
0.09 0.01 0.93 0.445
0.09 0.01 0.9400000000000001 0.414
0.09 0.01 0.9500000000000001 0.379
0.09 0.01 0.96 0.34
0.09 0.01 0.9699999999999999 0.296
0.09 0.01 0.98 0.242
0.09 0.01 0.99 0.172
0.1 0.01 0.01 1
0.1 0.01 0.02 1
0.1 0.01 0.03 1
0.1 0.01 0.04 1
0.1 0.01 0.05 1
0.1 0.01 0.06 1
0.1 0.01 0.07 1
0.1 0.01 0.08 1
0.1 0.01 0.09 1
0.1 0.01 0.1 1
0.1 0.01 0.10999999999999999 1
0.1 0.01 0.12 1
0.1 0.01 0.13 1
0.1 0.01 0.14 1
0.1 0.01 0.15 1
0.1 0.01 0.16 1
0.1 0.01 0.17 1
0.1 0.01 0.18 1
0.1 0.01 0.18999999999999997 1
0.1 0.01 0.2 1
0.1 0.01 0.21 1
0.1 0.01 0.21999999999999997 1
0.1 0.01 0.23 1
0.1 0.01 0.24 1
0.1 0.01 0.25 1
0.1 0.01 0.26 1
0.1 0.01 0.27 1
0.1 0.01 0.28 0.998
0.1 0.01 0.29 0.998
0.1 0.01 0.3 0.997
0.1 0.01 0.31 0.997
0.1 0.01 0.32 0.996
0.1 0.01 0.33 0.995
0.1 0.01 0.34 0.994
0.1 0.01 0.35 0.993
0.1 0.01 0.36 0.992
0.1 0.01 0.37 0.991
0.1 0.01 0.37999999999999995 0.989
0.1 0.01 0.39 0.987
0.1 0.01 0.4 0.986
0.1 0.01 0.41000000000000003 0.984
0.1 0.01 0.42 0.981
0.1 0.01 0.43 0.979
0.1 0.01 0.43999999999999995 0.977
0.1 0.01 0.44999999999999996 0.974
0.1 0.01 0.46 0.971
0.1 0.01 0.47000000000000003 0.968
0.1 0.01 0.48 0.965
0.1 0.01 0.49 0.961
0.1 0.01 0.5 0.957
0.1 0.01 0.51 0.954
0.1 0.01 0.52 0.949
0.1 0.01 0.53 0.945
0.1 0.01 0.54 0.94
0.1 0.01 0.55 0.935
0.1 0.01 0.56 0.93
0.1 0.01 0.57 0.925
0.1 0.01 0.58 0.919
0.1 0.01 0.59 0.913
0.1 0.01 0.6 0.907
0.1 0.01 0.61 0.901
0.1 0.01 0.62 0.894
0.1 0.01 0.63 0.887
0.1 0.01 0.64 0.88
0.1 0.01 0.65 0.872
0.1 0.01 0.66 0.864
0.1 0.01 0.67 0.856
0.1 0.01 0.68 0.847
0.1 0.01 0.69 0.838
0.1 0.01 0.7 0.829
0.1 0.01 0.71 0.819
0.1 0.01 0.72 0.809
0.1 0.01 0.7300000000000001 0.798
0.1 0.01 0.74 0.787
0.1 0.01 0.75 0.775
0.1 0.01 0.7599999999999999 0.763
0.1 0.01 0.77 0.751
0.1 0.01 0.78 0.738
0.1 0.01 0.79 0.724
0.1 0.01 0.8 0.71
0.1 0.01 0.81 0.696
0.1 0.01 0.8200000000000001 0.68
0.1 0.01 0.83 0.664
0.1 0.01 0.84 0.647
0.1 0.01 0.85 0.629
0.1 0.01 0.86 0.611
0.1 0.01 0.8700000000000001 0.591
0.1 0.01 0.8799999999999999 0.57
0.1 0.01 0.8899999999999999 0.548
0.1 0.01 0.8999999999999999 0.525
0.1 0.01 0.9100000000000001 0.5
0.1 0.01 0.92 0.474
0.1 0.01 0.93 0.445
0.1 0.01 0.9400000000000001 0.414
0.1 0.01 0.9500000000000001 0.379
0.1 0.01 0.96 0.34
0.1 0.01 0.9699999999999999 0.296
0.1 0.01 0.98 0.242
0.1 0.01 0.99 0.172
0.11 0.01 0.01 1
0.11 0.01 0.02 1
0.11 0.01 0.03 1
0.11 0.01 0.04 1
0.11 0.01 0.05 1
0.11 0.01 0.06 1
0.11 0.01 0.07 1
0.11 0.01 0.08 1
0.11 0.01 0.09 1
0.11 0.01 0.1 1
0.11 0.01 0.10999999999999999 1
0.11 0.01 0.12 1
0.11 0.01 0.13 1
0.11 0.01 0.14 1
0.11 0.01 0.15 1
0.11 0.01 0.16 1
0.11 0.01 0.17 1
0.11 0.01 0.18 1
0.11 0.01 0.18999999999999997 1
0.11 0.01 0.2 1
0.11 0.01 0.21 1
0.11 0.01 0.21999999999999997 1
0.11 0.01 0.23 1
0.11 0.01 0.24 1
0.11 0.01 0.25 1
0.11 0.01 0.26 1
0.11 0.01 0.27 1
0.11 0.01 0.28 0.998
0.11 0.01 0.29 0.998
0.11 0.01 0.3 0.997
0.11 0.01 0.31 0.997
0.11 0.01 0.32 0.996
0.11 0.01 0.33 0.995
0.11 0.01 0.34 0.994
0.11 0.01 0.35 0.993
0.11 0.01 0.36 0.992
0.11 0.01 0.37 0.991
0.11 0.01 0.37999999999999995 0.989
0.11 0.01 0.39 0.987
0.11 0.01 0.4 0.986
0.11 0.01 0.41000000000000003 0.984
0.11 0.01 0.42 0.981
0.11 0.01 0.43 0.979
0.11 0.01 0.43999999999999995 0.977
0.11 0.01 0.44999999999999996 0.974
0.11 0.01 0.46 0.971
0.11 0.01 0.47000000000000003 0.968
0.11 0.01 0.48 0.965
0.11 0.01 0.49 0.961
0.11 0.01 0.5 0.957
0.11 0.01 0.51 0.954
0.11 0.01 0.52 0.949
0.11 0.01 0.53 0.945
0.11 0.01 0.54 0.94
0.11 0.01 0.55 0.935
0.11 0.01 0.56 0.93
0.11 0.01 0.57 0.925
0.11 0.01 0.58 0.919
0.11 0.01 0.59 0.913
0.11 0.01 0.6 0.907
0.11 0.01 0.61 0.901
0.11 0.01 0.62 0.894
0.11 0.01 0.63 0.887
0.11 0.01 0.64 0.88
0.11 0.01 0.65 0.872
0.11 0.01 0.66 0.864
0.11 0.01 0.67 0.856
0.11 0.01 0.68 0.847
0.11 0.01 0.69 0.838
0.11 0.01 0.7 0.829
0.11 0.01 0.71 0.819
0.11 0.01 0.72 0.809
0.11 0.01 0.7300000000000001 0.798
0.11 0.01 0.74 0.787
0.11 0.01 0.75 0.775
0.11 0.01 0.7599999999999999 0.763
0.11 0.01 0.77 0.751
0.11 0.01 0.78 0.738
0.11 0.01 0.79 0.724
0.11 0.01 0.8 0.71
0.11 0.01 0.81 0.696
0.11 0.01 0.8200000000000001 0.68
0.11 0.01 0.83 0.664
0.11 0.01 0.84 0.647
0.11 0.01 0.85 0.629
0.11 0.01 0.86 0.611
0.11 0.01 0.8700000000000001 0.591
0.11 0.01 0.8799999999999999 0.57
0.11 0.01 0.8899999999999999 0.548
0.11 0.01 0.8999999999999999 0.525
0.11 0.01 0.9100000000000001 0.5
0.11 0.01 0.92 0.474
0.11 0.01 0.93 0.445
0.11 0.01 0.9400000000000001 0.414
0.11 0.01 0.9500000000000001 0.379
0.11 0.01 0.96 0.34
0.11 0.01 0.9699999999999999 0.296
0.11 0.01 0.98 0.242
0.11 0.01 0.99 0.172
0.12 0.01 0.01 1
0.12 0.01 0.02 1
0.12 0.01 0.03 1
0.12 0.01 0.04 1
0.12 0.01 0.05 1
0.12 0.01 0.06 1
0.12 0.01 0.07 1
0.12 0.01 0.08 1
0.12 0.01 0.09 1
0.12 0.01 0.1 1
0.12 0.01 0.10999999999999999 1
0.12 0.01 0.12 1
0.12 0.01 0.13 1
0.12 0.01 0.14 1
0.12 0.01 0.15 1
0.12 0.01 0.16 1
0.12 0.01 0.17 1
0.12 0.01 0.18 1
0.12 0.01 0.18999999999999997 1
0.12 0.01 0.2 1
0.12 0.01 0.21 1
0.12 0.01 0.21999999999999997 1
0.12 0.01 0.23 1
0.12 0.01 0.24 1
0.12 0.01 0.25 1
0.12 0.01 0.26 1
0.12 0.01 0.27 1
0.12 0.01 0.28 0.998
0.12 0.01 0.29 0.998
0.12 0.01 0.3 0.997
0.12 0.01 0.31 0.997
0.12 0.01 0.32 0.996
0.12 0.01 0.33 0.995
0.12 0.01 0.34 0.994
0.12 0.01 0.35 0.993
0.12 0.01 0.36 0.992
0.12 0.01 0.37 0.991
0.12 0.01 0.37999999999999995 0.989
0.12 0.01 0.39 0.987
0.12 0.01 0.4 0.986
0.12 0.01 0.41000000000000003 0.984
0.12 0.01 0.42 0.981
0.12 0.01 0.43 0.979
0.12 0.01 0.43999999999999995 0.977
0.12 0.01 0.44999999999999996 0.974
0.12 0.01 0.46 0.971
0.12 0.01 0.47000000000000003 0.968
0.12 0.01 0.48 0.965
0.12 0.01 0.49 0.961
0.12 0.01 0.5 0.957
0.12 0.01 0.51 0.954
0.12 0.01 0.52 0.949
0.12 0.01 0.53 0.945
0.12 0.01 0.54 0.94
0.12 0.01 0.55 0.935
0.12 0.01 0.56 0.93
0.12 0.01 0.57 0.925
0.12 0.01 0.58 0.919
0.12 0.01 0.59 0.913
0.12 0.01 0.6 0.907
0.12 0.01 0.61 0.901
0.12 0.01 0.62 0.894
0.12 0.01 0.63 0.887
0.12 0.01 0.64 0.88
0.12 0.01 0.65 0.872
0.12 0.01 0.66 0.864
0.12 0.01 0.67 0.856
0.12 0.01 0.68 0.847
0.12 0.01 0.69 0.838
0.12 0.01 0.7 0.829
0.12 0.01 0.71 0.819
0.12 0.01 0.72 0.809
0.12 0.01 0.7300000000000001 0.798
0.12 0.01 0.74 0.787
0.12 0.01 0.75 0.775
0.12 0.01 0.7599999999999999 0.763
0.12 0.01 0.77 0.751
0.12 0.01 0.78 0.738
0.12 0.01 0.79 0.724
0.12 0.01 0.8 0.71
0.12 0.01 0.81 0.696
0.12 0.01 0.8200000000000001 0.68
0.12 0.01 0.83 0.664
0.12 0.01 0.84 0.647
0.12 0.01 0.85 0.629
0.12 0.01 0.86 0.611
0.12 0.01 0.8700000000000001 0.591
0.12 0.01 0.8799999999999999 0.57
0.12 0.01 0.8899999999999999 0.548
0.12 0.01 0.8999999999999999 0.525
0.12 0.01 0.9100000000000001 0.5
0.12 0.01 0.92 0.474
0.12 0.01 0.93 0.445
0.12 0.01 0.9400000000000001 0.414
0.12 0.01 0.9500000000000001 0.379
0.12 0.01 0.96 0.34
0.12 0.01 0.9699999999999999 0.296
0.12 0.01 0.98 0.242
0.12 0.01 0.99 0.172
0.13 0.01 0.01 1
0.13 0.01 0.02 1
0.13 0.01 0.03 1
0.13 0.01 0.04 1
0.13 0.01 0.05 1
0.13 0.01 0.06 1
0.13 0.01 0.07 1
0.13 0.01 0.08 1
0.13 0.01 0.09 1
0.13 0.01 0.1 1
0.13 0.01 0.10999999999999999 1
0.13 0.01 0.12 1
0.13 0.01 0.13 1
0.13 0.01 0.14 1
0.13 0.01 0.15 1
0.13 0.01 0.16 1
0.13 0.01 0.17 1
0.13 0.01 0.18 1
0.13 0.01 0.18999999999999997 1
0.13 0.01 0.2 1
0.13 0.01 0.21 1
0.13 0.01 0.21999999999999997 1
0.13 0.01 0.23 1
0.13 0.01 0.24 1
0.13 0.01 0.25 1
0.13 0.01 0.26 1
0.13 0.01 0.27 1
0.13 0.01 0.28 0.998
0.13 0.01 0.29 0.998
0.13 0.01 0.3 0.997
0.13 0.01 0.31 0.997
0.13 0.01 0.32 0.996
0.13 0.01 0.33 0.995
0.13 0.01 0.34 0.994
0.13 0.01 0.35 0.993
0.13 0.01 0.36 0.992
0.13 0.01 0.37 0.991
0.13 0.01 0.37999999999999995 0.989
0.13 0.01 0.39 0.987
0.13 0.01 0.4 0.986
0.13 0.01 0.41000000000000003 0.984
0.13 0.01 0.42 0.981
0.13 0.01 0.43 0.979
0.13 0.01 0.43999999999999995 0.977
0.13 0.01 0.44999999999999996 0.974
0.13 0.01 0.46 0.971
0.13 0.01 0.47000000000000003 0.968
0.13 0.01 0.48 0.965
0.13 0.01 0.49 0.961
0.13 0.01 0.5 0.957
0.13 0.01 0.51 0.954
0.13 0.01 0.52 0.949
0.13 0.01 0.53 0.945
0.13 0.01 0.54 0.94
0.13 0.01 0.55 0.935
0.13 0.01 0.56 0.93
0.13 0.01 0.57 0.925
0.13 0.01 0.58 0.919
0.13 0.01 0.59 0.913
0.13 0.01 0.6 0.907
0.13 0.01 0.61 0.901
0.13 0.01 0.62 0.894
0.13 0.01 0.63 0.887
0.13 0.01 0.64 0.88
0.13 0.01 0.65 0.872
0.13 0.01 0.66 0.864
0.13 0.01 0.67 0.856
0.13 0.01 0.68 0.847
0.13 0.01 0.69 0.838
0.13 0.01 0.7 0.829
0.13 0.01 0.71 0.819
0.13 0.01 0.72 0.809
0.13 0.01 0.7300000000000001 0.798
0.13 0.01 0.74 0.787
0.13 0.01 0.75 0.775
0.13 0.01 0.7599999999999999 0.763
0.13 0.01 0.77 0.751
0.13 0.01 0.78 0.738
0.13 0.01 0.79 0.724
0.13 0.01 0.8 0.71
0.13 0.01 0.81 0.696
0.13 0.01 0.8200000000000001 0.68
0.13 0.01 0.83 0.664
0.13 0.01 0.84 0.647
0.13 0.01 0.85 0.629
0.13 0.01 0.86 0.611
0.13 0.01 0.8700000000000001 0.591
0.13 0.01 0.8799999999999999 0.57
0.13 0.01 0.8899999999999999 0.548
0.13 0.01 0.8999999999999999 0.525
0.13 0.01 0.9100000000000001 0.5
0.13 0.01 0.92 0.474
0.13 0.01 0.93 0.445
0.13 0.01 0.9400000000000001 0.414
0.13 0.01 0.9500000000000001 0.379
0.13 0.01 0.96 0.34
0.13 0.01 0.9699999999999999 0.296
0.13 0.01 0.98 0.242
0.13 0.01 0.99 0.172
0.14 0.01 0.01 1
0.14 0.01 0.02 1
0.14 0.01 0.03 1
0.14 0.01 0.04 1
0.14 0.01 0.05 1
0.14 0.01 0.06 1
0.14 0.01 0.07 1
0.14 0.01 0.08 1
0.14 0.01 0.09 1
0.14 0.01 0.1 1
0.14 0.01 0.10999999999999999 1
0.14 0.01 0.12 1
0.14 0.01 0.13 1
0.14 0.01 0.14 1
0.14 0.01 0.15 1
0.14 0.01 0.16 1
0.14 0.01 0.17 1
0.14 0.01 0.18 1
0.14 0.01 0.18999999999999997 1
0.14 0.01 0.2 1
0.14 0.01 0.21 1
0.14 0.01 0.21999999999999997 1
0.14 0.01 0.23 1
0.14 0.01 0.24 1
0.14 0.01 0.25 1
0.14 0.01 0.26 1
0.14 0.01 0.27 1
0.14 0.01 0.28 0.998
0.14 0.01 0.29 0.998
0.14 0.01 0.3 0.997
0.14 0.01 0.31 0.997
0.14 0.01 0.32 0.996
0.14 0.01 0.33 0.995
0.14 0.01 0.34 0.994
0.14 0.01 0.35 0.993
0.14 0.01 0.36 0.992
0.14 0.01 0.37 0.991
0.14 0.01 0.37999999999999995 0.989
0.14 0.01 0.39 0.987
0.14 0.01 0.4 0.986
0.14 0.01 0.41000000000000003 0.984
0.14 0.01 0.42 0.981
0.14 0.01 0.43 0.979
0.14 0.01 0.43999999999999995 0.977
0.14 0.01 0.44999999999999996 0.974
0.14 0.01 0.46 0.971
0.14 0.01 0.47000000000000003 0.968
0.14 0.01 0.48 0.965
0.14 0.01 0.49 0.961
0.14 0.01 0.5 0.957
0.14 0.01 0.51 0.954
0.14 0.01 0.52 0.949
0.14 0.01 0.53 0.945
0.14 0.01 0.54 0.94
0.14 0.01 0.55 0.935
0.14 0.01 0.56 0.93
0.14 0.01 0.57 0.925
0.14 0.01 0.58 0.919
0.14 0.01 0.59 0.913
0.14 0.01 0.6 0.907
0.14 0.01 0.61 0.901
0.14 0.01 0.62 0.894
0.14 0.01 0.63 0.887
0.14 0.01 0.64 0.88
0.14 0.01 0.65 0.872
0.14 0.01 0.66 0.864
0.14 0.01 0.67 0.856
0.14 0.01 0.68 0.847
0.14 0.01 0.69 0.838
0.14 0.01 0.7 0.829
0.14 0.01 0.71 0.819
0.14 0.01 0.72 0.809
0.14 0.01 0.7300000000000001 0.798
0.14 0.01 0.74 0.787
0.14 0.01 0.75 0.775
0.14 0.01 0.7599999999999999 0.763
0.14 0.01 0.77 0.751
0.14 0.01 0.78 0.738
0.14 0.01 0.79 0.724
0.14 0.01 0.8 0.71
0.14 0.01 0.81 0.696
0.14 0.01 0.8200000000000001 0.68
0.14 0.01 0.83 0.664
0.14 0.01 0.84 0.647
0.14 0.01 0.85 0.629
0.14 0.01 0.86 0.611
0.14 0.01 0.8700000000000001 0.591
0.14 0.01 0.8799999999999999 0.57
0.14 0.01 0.8899999999999999 0.548
0.14 0.01 0.8999999999999999 0.525
0.14 0.01 0.9100000000000001 0.5
0.14 0.01 0.92 0.474
0.14 0.01 0.93 0.445
0.14 0.01 0.9400000000000001 0.414
0.14 0.01 0.9500000000000001 0.379
0.14 0.01 0.96 0.34
0.14 0.01 0.9699999999999999 0.296
0.14 0.01 0.98 0.242
0.14 0.01 0.99 0.172
0.15 0.01 0.01 1
0.15 0.01 0.02 1
0.15 0.01 0.03 1
0.15 0.01 0.04 1
0.15 0.01 0.05 1
0.15 0.01 0.06 1
0.15 0.01 0.07 1
0.15 0.01 0.08 1
0.15 0.01 0.09 1
0.15 0.01 0.1 1
0.15 0.01 0.10999999999999999 1
0.15 0.01 0.12 1
0.15 0.01 0.13 1
0.15 0.01 0.14 1
0.15 0.01 0.15 1
0.15 0.01 0.16 1
0.15 0.01 0.17 1
0.15 0.01 0.18 1
0.15 0.01 0.18999999999999997 1
0.15 0.01 0.2 1
0.15 0.01 0.21 1
0.15 0.01 0.21999999999999997 1
0.15 0.01 0.23 1
0.15 0.01 0.24 1
0.15 0.01 0.25 1
0.15 0.01 0.26 1
0.15 0.01 0.27 1
0.15 0.01 0.28 0.998
0.15 0.01 0.29 0.998
0.15 0.01 0.3 0.997
0.15 0.01 0.31 0.997
0.15 0.01 0.32 0.996
0.15 0.01 0.33 0.995
0.15 0.01 0.34 0.994
0.15 0.01 0.35 0.993
0.15 0.01 0.36 0.992
0.15 0.01 0.37 0.991
0.15 0.01 0.37999999999999995 0.989
0.15 0.01 0.39 0.987
0.15 0.01 0.4 0.986
0.15 0.01 0.41000000000000003 0.984
0.15 0.01 0.42 0.981
0.15 0.01 0.43 0.979
0.15 0.01 0.43999999999999995 0.977
0.15 0.01 0.44999999999999996 0.974
0.15 0.01 0.46 0.971
0.15 0.01 0.47000000000000003 0.968
0.15 0.01 0.48 0.965
0.15 0.01 0.49 0.961
0.15 0.01 0.5 0.957
0.15 0.01 0.51 0.954
0.15 0.01 0.52 0.949
0.15 0.01 0.53 0.945
0.15 0.01 0.54 0.94
0.15 0.01 0.55 0.935
0.15 0.01 0.56 0.93
0.15 0.01 0.57 0.925
0.15 0.01 0.58 0.919
0.15 0.01 0.59 0.913
0.15 0.01 0.6 0.907
0.15 0.01 0.61 0.901
0.15 0.01 0.62 0.894
0.15 0.01 0.63 0.887
0.15 0.01 0.64 0.88
0.15 0.01 0.65 0.872
0.15 0.01 0.66 0.864
0.15 0.01 0.67 0.856
0.15 0.01 0.68 0.847
0.15 0.01 0.69 0.838
0.15 0.01 0.7 0.829
0.15 0.01 0.71 0.819
0.15 0.01 0.72 0.809
0.15 0.01 0.7300000000000001 0.798
0.15 0.01 0.74 0.787
0.15 0.01 0.75 0.775
0.15 0.01 0.7599999999999999 0.763
0.15 0.01 0.77 0.751
0.15 0.01 0.78 0.738
0.15 0.01 0.79 0.724
0.15 0.01 0.8 0.71
0.15 0.01 0.81 0.696
0.15 0.01 0.8200000000000001 0.68
0.15 0.01 0.83 0.664
0.15 0.01 0.84 0.647
0.15 0.01 0.85 0.629
0.15 0.01 0.86 0.611
0.15 0.01 0.8700000000000001 0.591
0.15 0.01 0.8799999999999999 0.57
0.15 0.01 0.8899999999999999 0.548
0.15 0.01 0.8999999999999999 0.525
0.15 0.01 0.9100000000000001 0.5
0.15 0.01 0.92 0.474
0.15 0.01 0.93 0.445
0.15 0.01 0.9400000000000001 0.414
0.15 0.01 0.9500000000000001 0.379
0.15 0.01 0.96 0.34
0.15 0.01 0.9699999999999999 0.296
0.15 0.01 0.98 0.242
0.15 0.01 0.99 0.172
0.16 0.01 0.01 1
0.16 0.01 0.02 1
0.16 0.01 0.03 1
0.16 0.01 0.04 1
0.16 0.01 0.05 1
0.16 0.01 0.06 1
0.16 0.01 0.07 1
0.16 0.01 0.08 1
0.16 0.01 0.09 1
0.16 0.01 0.1 1
0.16 0.01 0.10999999999999999 1
0.16 0.01 0.12 1
0.16 0.01 0.13 1
0.16 0.01 0.14 1
0.16 0.01 0.15 1
0.16 0.01 0.16 1
0.16 0.01 0.17 1
0.16 0.01 0.18 1
0.16 0.01 0.18999999999999997 1
0.16 0.01 0.2 1
0.16 0.01 0.21 1
0.16 0.01 0.21999999999999997 1
0.16 0.01 0.23 1
0.16 0.01 0.24 1
0.16 0.01 0.25 1
0.16 0.01 0.26 1
0.16 0.01 0.27 1
0.16 0.01 0.28 0.998
0.16 0.01 0.29 0.998
0.16 0.01 0.3 0.997
0.16 0.01 0.31 0.997
0.16 0.01 0.32 0.996
0.16 0.01 0.33 0.995
0.16 0.01 0.34 0.994
0.16 0.01 0.35 0.993
0.16 0.01 0.36 0.992
0.16 0.01 0.37 0.991
0.16 0.01 0.37999999999999995 0.989
0.16 0.01 0.39 0.987
0.16 0.01 0.4 0.986
0.16 0.01 0.41000000000000003 0.984
0.16 0.01 0.42 0.981
0.16 0.01 0.43 0.979
0.16 0.01 0.43999999999999995 0.977
0.16 0.01 0.44999999999999996 0.974
0.16 0.01 0.46 0.971
0.16 0.01 0.47000000000000003 0.968
0.16 0.01 0.48 0.965
0.16 0.01 0.49 0.961
0.16 0.01 0.5 0.957
0.16 0.01 0.51 0.954
0.16 0.01 0.52 0.949
0.16 0.01 0.53 0.945
0.16 0.01 0.54 0.94
0.16 0.01 0.55 0.935
0.16 0.01 0.56 0.93
0.16 0.01 0.57 0.925
0.16 0.01 0.58 0.919
0.16 0.01 0.59 0.913
0.16 0.01 0.6 0.907
0.16 0.01 0.61 0.901
0.16 0.01 0.62 0.894
0.16 0.01 0.63 0.887
0.16 0.01 0.64 0.88
0.16 0.01 0.65 0.872
0.16 0.01 0.66 0.864
0.16 0.01 0.67 0.856
0.16 0.01 0.68 0.847
0.16 0.01 0.69 0.838
0.16 0.01 0.7 0.829
0.16 0.01 0.71 0.819
0.16 0.01 0.72 0.809
0.16 0.01 0.7300000000000001 0.798
0.16 0.01 0.74 0.787
0.16 0.01 0.75 0.775
0.16 0.01 0.7599999999999999 0.763
0.16 0.01 0.77 0.751
0.16 0.01 0.78 0.738
0.16 0.01 0.79 0.724
0.16 0.01 0.8 0.71
0.16 0.01 0.81 0.696
0.16 0.01 0.8200000000000001 0.68
0.16 0.01 0.83 0.664
0.16 0.01 0.84 0.647
0.16 0.01 0.85 0.629
0.16 0.01 0.86 0.611
0.16 0.01 0.8700000000000001 0.591
0.16 0.01 0.8799999999999999 0.57
0.16 0.01 0.8899999999999999 0.549
0.16 0.01 0.8999999999999999 0.525
0.16 0.01 0.9100000000000001 0.5
0.16 0.01 0.92 0.474
0.16 0.01 0.93 0.445
0.16 0.01 0.9400000000000001 0.414
0.16 0.01 0.9500000000000001 0.379
0.16 0.01 0.96 0.34
0.16 0.01 0.9699999999999999 0.296
0.16 0.01 0.98 0.242
0.16 0.01 0.99 0.172
0.17 0.01 0.01 1
0.17 0.01 0.02 1
0.17 0.01 0.03 1
0.17 0.01 0.04 1
0.17 0.01 0.05 1
0.17 0.01 0.06 1
0.17 0.01 0.07 1
0.17 0.01 0.08 1
0.17 0.01 0.09 1
0.17 0.01 0.1 1
0.17 0.01 0.10999999999999999 1
0.17 0.01 0.12 1
0.17 0.01 0.13 1
0.17 0.01 0.14 1
0.17 0.01 0.15 1
0.17 0.01 0.16 1
0.17 0.01 0.17 1
0.17 0.01 0.18 1
0.17 0.01 0.18999999999999997 1
0.17 0.01 0.2 1
0.17 0.01 0.21 1
0.17 0.01 0.21999999999999997 1
0.17 0.01 0.23 1
0.17 0.01 0.24 1
0.17 0.01 0.25 1
0.17 0.01 0.26 1
0.17 0.01 0.27 1
0.17 0.01 0.28 0.998
0.17 0.01 0.29 0.998
0.17 0.01 0.3 0.997
0.17 0.01 0.31 0.997
0.17 0.01 0.32 0.996
0.17 0.01 0.33 0.995
0.17 0.01 0.34 0.994
0.17 0.01 0.35 0.993
0.17 0.01 0.36 0.992
0.17 0.01 0.37 0.991
0.17 0.01 0.37999999999999995 0.989
0.17 0.01 0.39 0.987
0.17 0.01 0.4 0.986
0.17 0.01 0.41000000000000003 0.984
0.17 0.01 0.42 0.981
0.17 0.01 0.43 0.979
0.17 0.01 0.43999999999999995 0.977
0.17 0.01 0.44999999999999996 0.974
0.17 0.01 0.46 0.971
0.17 0.01 0.47000000000000003 0.968
0.17 0.01 0.48 0.965
0.17 0.01 0.49 0.961
0.17 0.01 0.5 0.957
0.17 0.01 0.51 0.954
0.17 0.01 0.52 0.949
0.17 0.01 0.53 0.945
0.17 0.01 0.54 0.94
0.17 0.01 0.55 0.935
0.17 0.01 0.56 0.93
0.17 0.01 0.57 0.925
0.17 0.01 0.58 0.919
0.17 0.01 0.59 0.913
0.17 0.01 0.6 0.907
0.17 0.01 0.61 0.901
0.17 0.01 0.62 0.894
0.17 0.01 0.63 0.887
0.17 0.01 0.64 0.88
0.17 0.01 0.65 0.872
0.17 0.01 0.66 0.864
0.17 0.01 0.67 0.856
0.17 0.01 0.68 0.847
0.17 0.01 0.69 0.838
0.17 0.01 0.7 0.829
0.17 0.01 0.71 0.819
0.17 0.01 0.72 0.809
0.17 0.01 0.7300000000000001 0.798
0.17 0.01 0.74 0.787
0.17 0.01 0.75 0.775
0.17 0.01 0.7599999999999999 0.763
0.17 0.01 0.77 0.751
0.17 0.01 0.78 0.738
0.17 0.01 0.79 0.724
0.17 0.01 0.8 0.71
0.17 0.01 0.81 0.696
0.17 0.01 0.8200000000000001 0.68
0.17 0.01 0.83 0.664
0.17 0.01 0.84 0.647
0.17 0.01 0.85 0.629
0.17 0.01 0.86 0.611
0.17 0.01 0.8700000000000001 0.591
0.17 0.01 0.8799999999999999 0.57
0.17 0.01 0.8899999999999999 0.549
0.17 0.01 0.8999999999999999 0.525
0.17 0.01 0.9100000000000001 0.5
0.17 0.01 0.92 0.474
0.17 0.01 0.93 0.445
0.17 0.01 0.9400000000000001 0.414
0.17 0.01 0.9500000000000001 0.379
0.17 0.01 0.96 0.34
0.17 0.01 0.9699999999999999 0.296
0.17 0.01 0.98 0.242
0.17 0.01 0.99 0.172
0.18 0.01 0.01 1
0.18 0.01 0.02 1
0.18 0.01 0.03 1
0.18 0.01 0.04 1
0.18 0.01 0.05 1
0.18 0.01 0.06 1
0.18 0.01 0.07 1
0.18 0.01 0.08 1
0.18 0.01 0.09 1
0.18 0.01 0.1 1
0.18 0.01 0.10999999999999999 1
0.18 0.01 0.12 1
0.18 0.01 0.13 1
0.18 0.01 0.14 1
0.18 0.01 0.15 1
0.18 0.01 0.16 1
0.18 0.01 0.17 1
0.18 0.01 0.18 1
0.18 0.01 0.18999999999999997 1
0.18 0.01 0.2 1
0.18 0.01 0.21 1
0.18 0.01 0.21999999999999997 1
0.18 0.01 0.23 1
0.18 0.01 0.24 1
0.18 0.01 0.25 1
